title_dd,body_dd
"[금융브리프]금융위, '그림자 규제' 손질..상호금고 집단대출은 규제 강화","●지난 9일 금융위원회는 정부 서울청사에서 열린 제2금융권 가계·개인 사업자 대출 관계기관 협의회에서 신협 등 2금융권 상호금융조합의 집단 대출 규제를 대폭 강화하기로 했다. 최근 집단 대출(아파트 분양 중도금·이주비·잔금 등 일괄 대출) 약정액이 늘어난 신협에 강화한 규제를 적용하기로 했다. 예수금 대비 대출금 비중(예대율)이 80~100%를 충족하지 못하는 신협 단위 조합은 집단 대출의 취급을 전면 금지하고, 한 사업장당 집단 대출을 500억원까지만 취급할 수 있도록 한도 기준을 새로 만들었다. 현재 집단 대출 취급을 금지한 새마을금고는 중단했던 영업을 일단 재개할 수 있도록 했지만 지금보다 대출액을 늘리지 못하도록 규제할 예정이다."
"[금융브리프]금융위, '그림자 규제' 손질..상호금고 집단대출은 규제 강화",●지난 9일 금융감독원에 따르면 지난해 말 캐피털사의 중고차 대출 잔액은 11조원으로 전년 말 9조5000억원보다 1조5000억원가량 증가했다. 인터넷 접수 기준으로 중고차 대출 관련 민원도 2015년 28건에서 지난해 175건으로 6배 넘게 급증했다. 이러한 문제를 해결하기 위해 금감원과 여신금융협회는 캐피탈사 10개사와 TF를 구성해 논의한 끝에 ‘중고차 금융 영업 관행 개선을 위한 가이드라인(여신금융협회 자율규제)’를 마련키로 했다. 전산시스템 구축과 내부 절차 변경 기간 등을 고려해 오는 9월부터 시행한다.
"[금융브리프]금융위, '그림자 규제' 손질..상호금고 집단대출은 규제 강화","●지난 9일 예금보험공사에 따르면 작년 말 기준 금융권 전체 부보예금(예금자보호 한도 대상인 예금) 잔액이 2103조4000억원으로 전년 말(2017조3000억원)보다 4.3% 늘어났다. 특히 저축은행의 부보예금이 가파르게 늘었다. 2017년 말에 50조6000억원 규모였던 저축은행 부보예금이 지난해 말에 58조원으로 약 14% 급증했다. 상대적으로 높은 예금금리와 함께 저축은행이 퇴직연금 운용 대상에 편입된 것 등이 크게 작용했다. 실제 저축은행은 지난해 평균 2.69%의 금리를 기록해 은행(2.13%), 상호금융(2.22%), 새마을금고(2.5%)보다 높은 이자율을 선보였다. 보험업권은 저축성보험 판매 둔화 등의 영향으로 증가율이 4.8%로 꺾였다. 보험업권의 부보예금 증가율은 2016년 10.1%에서 2017년 7.1%로 떨어지는 등 지속적인 내림세를 보였다. 금융투자업권의 부보예금은 국내 주식시장 침체 등의 영향으로 전년 말과 비교해 7.9% 감소했다."
"[금융브리프]금융위, '그림자 규제' 손질..상호금고 집단대출은 규제 강화","●지난 10일 신한금융지주는 이사회를 열고 다음달 1일 새로 출범하는 그룹 퇴직연금 사업부문장 후보로 신연식(56) 신한은행 강남본부장을 신규 선임 추천했다. 신한금융의 퇴직연금 사업은 그동안 신한은행, 신한금융투자, 신한생명이 각각 따로 진행했는데, 이번 개편을 통해 지주를 중심으로 한 4개사 매트릭스 조직으로 운영된다. 추후 신한은행, 신한금융투자, 신한생명의 이사회 결의를 거치면 신 본부장은 새 수장으로 최종 확정된다."
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,최근 중위권 저축은행들이 잇따라 매물로 나오고 있다. 저축은행 간 인수합병 통로가 사실상 막혀 있어 업권 내 지각변동은 어려울 것으로 점쳐지는 가운데 일각에서는 수 년간 역대 최고 실적을 기록한 저축은행업계의 성장세가 한계에 이른 것이라는 우울한 분석도 내놓고 있다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,9일 관련업계에 따르면 자산기준 업계 8위(2조1648억원)인 OSB저축은행이 새 주인찾기에 나선다. 해당 저축은행을 소유한 일본계 종합금융그룹 오릭스코퍼레이션은 최근 삼성증권을 주간사로 선정하는 등 매각 절차를 공식화했다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,이번 매각은 지난 2010년 오릭스그룹이 옛 푸른2저축은행을 인수해 운영한 지 9년 만에 이뤄졌다. OSB저축은행은 2013년 스마일저축은행과의 인수합병 등을 거치면서 자산이 3배 가량 증가했다. 오릭스그룹은 이번 매각을 통해 현재 보유한 지분 76.77%와 2대 주주인 미국계 사모펀드 올림푸스캐피탈 지분 23%를 전부 매각한다는 방침이다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,업계 9위권인 애큐온저축은행 역시 모기업인 애큐온캐피탈과 함께 매각 절차가 진행 중이다. 두 회사의 대주주인 미국계 사모펀드 JC플라워는 지난달 우선협상대상자로 홍콩계 사모펀드 운용사 베어링PEA를 선정하고 거래금액과 인수조건 등에 대한 막바지 협상을 진행 중인 것으로 알려졌다. 애큐온의 총 매각가는 대략 6000억원을 상회하는 것으로 추산되고 있다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,특히 최근 금융지주사들의 비은행 강화를 통한 몸집불리기 경쟁이 본격화되면서 아주저축은행 등이 우리금융지주로 편입될 가능성 또한 그 어느 때보다 높아졌다. 손태승 우리금융그룹 회장 겸 은행장은 올해 초 우리금융지주 출범 기자간담회에서 “1등 종합금융그룹을 위해 비은행 M&amp;A를 추진한 생각”이라며 “올해 자산운용사와 저축은행 등을 인수할 예정”이라고 밝히기도 했다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,"반면 이같은 중위권 저축은행들의 연이은 자리이동 움직임에 여타 금융권은 들썩이고 있지만 정작 당사자인 저축은행업계의 반응은 뜨뜻미지근하다. 최근 매물로 나온 롯데카드의 매각 결과에 따라 다양한 시나리오와 업계 지형구도 변화가 점쳐졌던 것과는 사뭇 다른 분위기다. 이에대해 업계의 한 관계자는 ""저축은행 간 인수합병 길이 사실상 막혀 있는데 언감생심 업권 내 지각변동을 기대할 수 있겠느냐""라고 반문했다."
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,실제로 지난 2011년 저축은행 사태를 기점으로 저축은행 간 인수합병은 사실상 막혀있는 상태다. 일부 대형 저축은행들의 경우 보다 공격적인 영업전선 구축을 위해 인수합병 규제 완화를 관계당국에 요구하고 있지만 과거 저축은행 부실사태의 불씨가 저축은행들의 몸집불리기에서 비롯됐다는 당국의 입장이 워낙 확고해 현재로써는 규제 완화를 기대하기 어려운 실정이다.
애큐온부터 OSB까지…저축은행 '매각 바람' 분다,"업계 안팎에서는 최근 대형사와 소형사로 양극화가 심화되고 있는 저축은행업계의 현실을 반영해 적절한 규제 조정을 할 필요성이 있다고 입을 모은다. 업계의 한 고위 관계자는 ""눈에 보이지는 않지만 주인이 있는 지역의 소형 저축은행들도 기회만 되면 팔겠다는 이들이 제법 있다""면서 ""업권의 미래 뿐 아니라 각종 사업규제에 앞으로 저축은행이 나아갈 길 자체가 보이지 않기 때문이라는 것이 현재 저축은행업계 종사자들의 중론""이라고 말했다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다","금융지주가 계열사를 늘리면서 복합점포도 늘었다. KB금융의 복합점포는 2016년 11월 현대증권(현 KB증권)을 자회사로 편입하기 전까지는 24개였지만 지난 3월 말 67개로 2배 이상으로 늘었다. 다른 금융그룹보다 먼저 지주사를 세운 신한금융은 계열사도 복합점포도 가장 많다. 지난 2월 오렌지라이프, 지난 2일 아시아신탁을 계열사로 편입하면서 계열사가 15개, 복합점포는 72개다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다",지주사 중심의 인수합병(M&amp;A)은 여전히 진행 중이다. 올 1월 지주사로 출범한 우리금융은 동양자산운용과 ABL자산운용에 이어 국제자산신탁 인수 작업에 들어갔다. 최근 롯데카드 인수전에 출사표를 던졌으나 사모펀드에 밀려 인수에 성공하지 못했다. 하나금융도 롯데카드 인수전에서 고배를 마셨다.
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다",●다음 인수대상 업종은 부동산신탁회사
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다",●통합 멤버십 시초는 2016년 ‘하나멤버스’
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다","금융그룹 안에 다양한 계열사가 모이면서 은행을 중심으로 비은행과 시너지가 생겨 소비자 혜택이 늘어나고 있다. 4대 금융지주는 점포와 우수 고객 우대제도에 이어 멤버십, 애플리케이션(앱)을 하나로 합치고 있다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다","금융그룹 통합 멤버십의 시초는 2016년 하나금융이 내놓은 하나멤버스다. 이어 신한금융의 신한플러스, KB금융의 리브메이트, 우리금융의 위비멤버스가 나왔다. 모두 포인트를 현금처럼 쓸 수 있다. 신한금융은 오렌지라이프 고객의 이용점수를 신한플러스로 바꾸고 있다. 오렌지라이프가 신한금융에 합병되면서 기존 오렌지라이프 고객들이 신한금융의 서비스를 누리게 되는 셈이다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다","고객 우대등급을 산정하는 기준은 그룹별로, 회사별로 조금씩 다르다. KB카드는 체크카드보다 신용카드에 배점을 많이 주지만 하나카드는 차이가 없다. 신한은행은 외환이나 송금 배점이 높다. 3개월마다 등급을 새로 평가하고 평가 방정식이 복잡하기 때문에 매번 본인에게 가장 유리한 주거래 금융그룹을 찾아서 옮기기는 쉽지 않다. 따라서 대출을 받거나 금융상품에 가입할 때 본인의 신용등급이 높은 회사를 고집하기보다 각각 조건을 비교하고 가입하는 것이 유리할 수 있다. 우대고객이 되면 수수료나 금리 우대 등을 받을 수 있다. 다양한 업종의 금융회사에서 거래하고 싶다면 계열사가 많은 금융그룹이 유리하다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다","지난해 신한금융은 은행, 카드, 생명, 저축은행 등의 비대면 대출상품 한도와 금리를 조합해 최적 상품을 알려주는 스마트대출마당을 내놨다. KB금융도 카드, 캐피탈, 저축은행의 비대면 대출 플랫폼 ‘원클릭대출조회’에 하반기에 국민은행의 비대면 대출까지 추가할 계획이다. 하나금융은 ‘하나멤버스론’에서 계열사별 신용대출이나 등급한도를 조회할 수 있다. 우리금융은 올해 안에 고객신용등급 관리 시스템을 구축할 계획이다. 다만 금융사별로 정확한 대출조건 비교는 영업점을 방문해야 한다. 대부분 비대면 대출 상품만을 모아 뒀기 때문이다."
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다",●계열사 간 정보 공유는 내부경영 위해서만
"은행·증권·채권·펀드·부동산… 금융지주, 먹어야 산다",반면 계열사 내 고객 정보 공유는 되레 퇴보했다. 2000년 금융지주회사법이 도입되면서 금융거래정보 및 개인신용정보를 영업상 목적으로 이용할 수 있었다. 그러나 2014년 카드사에서 은행 고객을 포함한 개인정보 1억 400만건이 유출되면서 영업상 목적의 공유는 불가능해졌다. 현재는 내부 경영를 위해서만 계열사 간 정보공유가 가능하다. 서정호 금융연구원 선임연구위원은 “금융지주사가 고객이 필요로 하는 금융서비스를 맞춤형으로 종합 제공하는 것이 바람직하다”면서 “현재는 마케팅 등 영업 목적을 위해서는 고객 동의를 일일이 받아야 하지만 국회에 계류 중인 신용정보법 개정안이 통과되면 동의 절차가 효율적으로 바뀔 것”이라고 전망했다. 개정안 통과에 앞서 금융당국도 정보 공유 절차를 간소화하고 있다. 지난 1월 금융위원회는 상품이나 서비스를 개발하기 위해서 필요했던 고객정보관리인의 사전승인 의무를 없애고 분기마다 점검하도록 완화했다.
"AK렌트카, 신차 장기렌터카 자동차리스 국산-수입차 리스, 렌트카  무보증 25% 특가 진행","신차 장기렌트카 및 자동차리스 비교견적 업체 ‘AK렌트카’가 5월맞이 프로모션을 통해 인기도 높은 차종인 올 뉴 쏘렌토 장기렌트, K5 장기렌트, 스토닉, 스포티지 장기렌트, sm6장기렌트, 카니발 장기렌트, K7 장기렌트, 레이 장기렌트, K3 장기렌트, 아반떼 장기렌트, 티볼리 장기렌트, K9 장기렌트, 싼타페 장기렌트, 벨로스터N, 투싼 장기렌트, 소나타 장기렌트, 그렌져IG 장기렌트, 코나 장기렌트, 제네시스G80 장기렌트, 쏘렌토 더마스터 장기렌트, 그랜저(그랜져)IG 장기렌트, 올 뉴 투싼 장기렌트 등을 특가로 이용할 수 있는 기회를 제공한다고 전했다."
